        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             memcmp (LI-PaRAD) |          68 |          3.240 |          3.242 |          3.243 |          3.242 |          0.022 |         19.537 |          0.004 |      -8.12%
         memcmp (Arm OR 23.01) |          69 |          2.972 |          2.979 |          2.985 |          2.979 |          0.105 |         21.574 |          0.023 |
             memcmp (LI-PaRAD) |          69 |          3.240 |          3.241 |          3.246 |          3.241 |          0.026 |         19.827 |          0.005 |      -8.09%
         memcmp (Arm OR 23.01) |          70 |          2.973 |          2.980 |          2.989 |          2.980 |          0.113 |         21.879 |          0.025 |
             memcmp (LI-PaRAD) |          70 |          3.240 |          3.241 |          3.243 |          3.241 |          0.019 |         20.112 |          0.004 |      -8.07%
         memcmp (Arm OR 23.01) |          71 |          2.971 |          2.979 |          2.985 |          2.979 |          0.098 |         22.200 |          0.022 |
             memcmp (LI-PaRAD) |          71 |          3.239 |          3.241 |          3.243 |          3.241 |          0.022 |         20.403 |          0.004 |      -8.10%
         memcmp (Arm OR 23.01) |          72 |          2.976 |          2.984 |          3.011 |          2.985 |          0.210 |         22.464 |          0.047 |
             memcmp (LI-PaRAD) |          72 |          3.244 |          3.246 |          3.247 |          3.246 |          0.022 |         20.660 |          0.005 |      -8.03%
         memcmp (Arm OR 23.01) |          73 |          2.978 |          2.985 |          2.990 |          2.985 |          0.100 |         22.777 |          0.023 |
             memcmp (LI-PaRAD) |          73 |          3.244 |          3.245 |          3.247 |          3.245 |          0.020 |         20.952 |          0.004 |      -8.02%
         memcmp (Arm OR 23.01) |          74 |          2.977 |          2.984 |          3.001 |          2.984 |          0.146 |         23.093 |          0.034 |
             memcmp (LI-PaRAD) |          74 |          3.244 |          3.245 |          3.247 |          3.246 |          0.019 |         21.235 |          0.004 |      -8.05%
         memcmp (Arm OR 23.01) |          75 |          2.978 |          2.986 |          2.991 |          2.985 |          0.106 |         23.399 |          0.025 |
             memcmp (LI-PaRAD) |          75 |          3.244 |          3.245 |          3.247 |          3.245 |          0.021 |         21.526 |          0.005 |      -8.01%
         memcmp (Arm OR 23.01) |          76 |          2.975 |          2.984 |          2.990 |          2.984 |          0.103 |         23.724 |          0.024 |
             memcmp (LI-PaRAD) |          76 |          3.244 |          3.245 |          3.247 |          3.245 |          0.021 |         21.810 |          0.005 |      -8.06%
         memcmp (Arm OR 23.01) |          77 |          2.976 |          2.985 |          3.000 |          2.985 |          0.136 |         24.024 |          0.033 |
             memcmp (LI-PaRAD) |          77 |          3.244 |          3.245 |          3.253 |          3.245 |          0.040 |         22.097 |          0.009 |      -8.02%
         memcmp (Arm OR 23.01) |          78 |          2.977 |          2.984 |          2.991 |          2.984 |          0.105 |         24.345 |          0.025 |
             memcmp (LI-PaRAD) |          78 |          3.244 |          3.245 |          3.247 |          3.246 |          0.022 |         22.382 |          0.005 |      -8.06%
         memcmp (Arm OR 23.01) |          79 |          2.979 |          2.985 |          2.993 |          2.985 |          0.105 |         24.650 |          0.026 |
             memcmp (LI-PaRAD) |          79 |          3.244 |          3.245 |          3.247 |          3.245 |          0.021 |         22.671 |          0.005 |      -8.03%
         memcmp (Arm OR 23.01) |          80 |          2.975 |          2.984 |          3.000 |          2.985 |          0.138 |         24.961 |          0.034 |
             memcmp (LI-PaRAD) |          80 |          3.245 |          3.246 |          3.247 |          3.246 |          0.021 |         22.954 |          0.005 |      -8.04%
         memcmp (Arm OR 23.01) |          81 |          3.446 |          3.448 |          3.475 |          3.449 |          0.121 |         21.875 |          0.026 |
             memcmp (LI-PaRAD) |          81 |          3.773 |          3.786 |          3.793 |          3.785 |          0.113 |         19.932 |          0.023 |      -8.88%
         memcmp (Arm OR 23.01) |          82 |          3.445 |          3.446 |          3.594 |          3.450 |          0.641 |         22.137 |          0.137 |
             memcmp (LI-PaRAD) |          82 |          3.764 |          3.786 |          3.792 |          3.784 |          0.124 |         20.181 |          0.025 |      -8.83%
         memcmp (Arm OR 23.01) |          83 |          3.446 |          3.448 |          3.474 |          3.449 |          0.120 |         22.412 |          0.027 |
             memcmp (LI-PaRAD) |          83 |          3.764 |          3.786 |          3.792 |          3.785 |          0.121 |         20.421 |          0.025 |      -8.88%
         memcmp (Arm OR 23.01) |          84 |          3.444 |          3.446 |          3.450 |          3.446 |          0.027 |         22.702 |          0.006 |
             memcmp (LI-PaRAD) |          84 |          3.763 |          3.786 |          3.793 |          3.784 |          0.144 |         20.672 |          0.030 |      -8.94%
         memcmp (Arm OR 23.01) |          85 |          3.446 |          3.448 |          3.594 |          3.451 |          0.629 |         22.938 |          0.139 |
             memcmp (LI-PaRAD) |          85 |          3.767 |          3.787 |          3.789 |          3.784 |          0.127 |         20.918 |          0.027 |      -8.80%
         memcmp (Arm OR 23.01) |          86 |          3.444 |          3.446 |          3.448 |          3.446 |          0.025 |         23.242 |          0.006 |
             memcmp (LI-PaRAD) |          86 |          3.763 |          3.786 |          3.792 |          3.785 |          0.132 |         21.161 |          0.028 |      -8.96%
         memcmp (Arm OR 23.01) |          87 |          3.446 |          3.448 |          3.451 |          3.448 |          0.027 |         23.502 |          0.006 |
             memcmp (LI-PaRAD) |          87 |          3.765 |          3.787 |          3.792 |          3.786 |          0.103 |         21.403 |          0.022 |      -8.93%
         memcmp (Arm OR 23.01) |          88 |          3.442 |          3.444 |          3.458 |          3.444 |          0.071 |         23.797 |          0.017 |
             memcmp (LI-PaRAD) |          88 |          3.765 |          3.786 |          3.792 |          3.784 |          0.132 |         21.658 |          0.029 |      -8.99%
         memcmp (Arm OR 23.01) |          89 |          3.443 |          3.445 |          3.594 |          3.449 |          0.611 |         24.035 |          0.141 |
             memcmp (LI-PaRAD) |          89 |          3.767 |          3.787 |          3.792 |          3.786 |          0.100 |         21.891 |          0.022 |      -8.92%
         memcmp (Arm OR 23.01) |          90 |          3.442 |          3.444 |          3.469 |          3.444 |          0.106 |         24.336 |          0.026 |
             memcmp (LI-PaRAD) |          90 |          3.774 |          3.786 |          3.791 |          3.786 |          0.078 |         22.140 |          0.017 |      -9.02%
         memcmp (Arm OR 23.01) |          91 |          3.444 |          3.446 |          3.472 |          3.446 |          0.119 |         24.593 |          0.029 |
             memcmp (LI-PaRAD) |          91 |          3.769 |          3.787 |          3.793 |          3.786 |          0.115 |         22.384 |          0.026 |      -8.98%
         memcmp (Arm OR 23.01) |          92 |          3.442 |          3.443 |          3.445 |          3.443 |          0.025 |         24.883 |          0.006 |
             memcmp (LI-PaRAD) |          92 |          3.772 |          3.786 |          3.790 |          3.785 |          0.081 |         22.637 |          0.018 |      -9.02%
         memcmp (Arm OR 23.01) |          93 |          3.443 |          3.445 |          3.447 |          3.445 |          0.022 |         25.142 |          0.006 |
             memcmp (LI-PaRAD) |          93 |          3.764 |          3.787 |          3.793 |          3.786 |          0.132 |         22.877 |          0.030 |      -9.01%
         memcmp (Arm OR 23.01) |          94 |          3.441 |          3.443 |          3.445 |          3.443 |          0.026 |         25.424 |          0.007 |
             memcmp (LI-PaRAD) |          94 |          3.762 |          3.786 |          3.791 |          3.784 |          0.139 |         23.134 |          0.032 |      -9.01%
         memcmp (Arm OR 23.01) |          95 |          3.444 |          3.445 |          3.447 |          3.445 |          0.027 |         25.681 |          0.007 |
             memcmp (LI-PaRAD) |          95 |          3.764 |          3.787 |          3.795 |          3.786 |          0.123 |         23.370 |          0.029 |      -9.00%
         memcmp (Arm OR 23.01) |          96 |          3.442 |          3.444 |          3.468 |          3.444 |          0.115 |         25.959 |          0.030 |
             memcmp (LI-PaRAD) |          96 |          3.762 |          3.785 |          3.790 |          3.783 |          0.150 |         23.633 |          0.036 |      -8.96%
         memcmp (Arm OR 23.01) |          97 |          3.955 |          3.981 |          3.989 |          3.975 |          0.284 |         22.725 |          0.065 |
             memcmp (LI-PaRAD) |          97 |          4.332 |          4.334 |          4.340 |          4.334 |          0.028 |         20.845 |          0.006 |      -8.27%
         memcmp (Arm OR 23.01) |          98 |          3.952 |          3.980 |          3.986 |          3.973 |          0.303 |         22.973 |          0.070 |
             memcmp (LI-PaRAD) |          98 |          4.330 |          4.332 |          4.334 |          4.332 |          0.020 |         21.070 |          0.004 |      -8.29%
         memcmp (Arm OR 23.01) |          99 |          3.955 |          3.982 |          3.992 |          3.976 |          0.282 |         23.190 |          0.065 |
             memcmp (LI-PaRAD) |          99 |          4.332 |          4.334 |          4.336 |          4.334 |          0.020 |         21.275 |          0.004 |      -8.26%
         memcmp (Arm OR 23.01) |         100 |          3.952 |          3.979 |          3.985 |          3.972 |          0.298 |         23.448 |          0.070 |
             memcmp (LI-PaRAD) |         100 |          4.330 |          4.332 |          4.333 |          4.332 |          0.018 |         21.500 |          0.004 |      -8.30%
         memcmp (Arm OR 23.01) |         101 |          3.955 |          3.983 |          3.988 |          3.978 |          0.240 |         23.647 |          0.057 |
             memcmp (LI-PaRAD) |         101 |          4.332 |          4.334 |          4.335 |          4.334 |          0.019 |         21.706 |          0.004 |      -8.21%
