        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             memcpy (LI-PaRAD) |          80 |          3.464 |          3.467 |          3.470 |          3.467 |          0.048 |         21.490 |          0.010 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          81 |          3.079 |          3.082 |          3.264 |          3.100 |          1.680 |         24.340 |          0.392 |
             memcpy (LI-PaRAD) |          81 |          3.464 |          3.467 |          3.470 |          3.467 |          0.049 |         21.759 |          0.011 |     -10.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          82 |          3.079 |          3.420 |          3.685 |          3.425 |          3.529 |         22.326 |          0.798 |
             memcpy (LI-PaRAD) |          82 |          3.464 |          3.467 |          3.475 |          3.467 |          0.049 |         22.027 |          0.011 |      -1.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          83 |          3.079 |          3.082 |          3.266 |          3.108 |          1.917 |         24.878 |          0.460 |
             memcpy (LI-PaRAD) |          83 |          3.464 |          3.467 |          3.471 |          3.467 |          0.049 |         22.295 |          0.011 |     -10.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          84 |          3.079 |          3.378 |          3.695 |          3.360 |          4.756 |         23.335 |          1.125 |
             memcpy (LI-PaRAD) |          84 |          3.464 |          3.467 |          3.470 |          3.467 |          0.048 |         22.564 |          0.011 |      -3.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          85 |          3.079 |          3.082 |          3.265 |          3.095 |          1.419 |         25.582 |          0.347 |
             memcpy (LI-PaRAD) |          85 |          3.464 |          3.467 |          3.473 |          3.467 |          0.052 |         22.832 |          0.012 |     -10.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          86 |          3.079 |          3.402 |          3.670 |          3.405 |          3.948 |         23.556 |          0.940 |
             memcpy (LI-PaRAD) |          86 |          3.464 |          3.467 |          3.474 |          3.467 |          0.051 |         23.101 |          0.012 |      -1.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          87 |          3.079 |          3.082 |          3.264 |          3.103 |          1.730 |         26.118 |          0.435 |
             memcpy (LI-PaRAD) |          87 |          3.463 |          3.467 |          3.470 |          3.467 |          0.050 |         23.371 |          0.012 |     -10.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          88 |          3.079 |          3.082 |          3.086 |          3.082 |          0.060 |         26.594 |          0.016 |
             memcpy (LI-PaRAD) |          88 |          3.464 |          3.467 |          3.475 |          3.467 |          0.056 |         23.638 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          89 |          3.079 |          3.082 |          3.264 |          3.090 |          1.069 |         26.824 |          0.274 |
             memcpy (LI-PaRAD) |          89 |          3.464 |          3.467 |          3.471 |          3.467 |          0.047 |         23.908 |          0.011 |     -10.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          90 |          3.079 |          3.084 |          3.216 |          3.097 |          0.870 |         27.064 |          0.232 |
             memcpy (LI-PaRAD) |          90 |          3.464 |          3.467 |          3.470 |          3.467 |          0.047 |         24.176 |          0.011 |     -10.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          91 |          3.079 |          3.082 |          3.252 |          3.090 |          1.133 |         27.429 |          0.297 |
             memcpy (LI-PaRAD) |          91 |          3.464 |          3.467 |          3.474 |          3.467 |          0.054 |         24.444 |          0.013 |     -10.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          92 |          3.079 |          3.082 |          3.086 |          3.082 |          0.061 |         27.803 |          0.017 |
             memcpy (LI-PaRAD) |          92 |          3.464 |          3.467 |          3.472 |          3.467 |          0.050 |         24.713 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          93 |          3.079 |          3.082 |          3.263 |          3.095 |          1.229 |         27.986 |          0.332 |
             memcpy (LI-PaRAD) |          93 |          3.464 |          3.467 |          3.470 |          3.467 |          0.050 |         24.982 |          0.013 |     -10.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          94 |          3.079 |          3.083 |          3.180 |          3.094 |          0.799 |         28.297 |          0.223 |
             memcpy (LI-PaRAD) |          94 |          3.464 |          3.467 |          3.474 |          3.467 |          0.053 |         25.250 |          0.013 |     -10.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          95 |          3.079 |          3.082 |          3.203 |          3.091 |          0.896 |         28.623 |          0.250 |
             memcpy (LI-PaRAD) |          95 |          3.464 |          3.467 |          3.471 |          3.467 |          0.049 |         25.520 |          0.012 |     -10.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          96 |          3.079 |          3.230 |          3.443 |          3.205 |          3.297 |         27.926 |          0.910 |
             memcpy (LI-PaRAD) |          96 |          3.464 |          3.467 |          3.470 |          3.467 |          0.047 |         25.788 |          0.012 |      -7.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          97 |          4.218 |          4.488 |          5.120 |          4.567 |          5.976 |         19.847 |          1.145 |
             memcpy (LI-PaRAD) |          97 |          5.358 |          5.362 |          5.456 |          5.366 |          0.367 |         16.835 |          0.061 |     -14.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          98 |          3.881 |          3.999 |          4.757 |          4.025 |          2.868 |         22.694 |          0.572 |
             memcpy (LI-PaRAD) |          98 |          3.849 |          3.852 |          3.854 |          3.852 |          0.029 |         23.693 |          0.007 |      +4.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          99 |          4.238 |          4.502 |          5.104 |          4.569 |          5.850 |         20.245 |          1.146 |
             memcpy (LI-PaRAD) |          99 |          5.358 |          5.362 |          5.449 |          5.365 |          0.291 |         17.185 |          0.049 |     -14.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         100 |          3.179 |          3.943 |          4.206 |          3.920 |          5.101 |         23.824 |          1.318 |
             memcpy (LI-PaRAD) |         100 |          3.849 |          3.852 |          3.854 |          3.852 |          0.032 |         24.176 |          0.008 |      +1.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         101 |          4.225 |          4.493 |          5.103 |          4.567 |          6.077 |         20.670 |          1.216 |
             memcpy (LI-PaRAD) |         101 |          5.358 |          5.362 |          5.439 |          5.364 |          0.185 |         17.537 |          0.032 |     -14.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         102 |          3.712 |          4.002 |          4.405 |          4.006 |          1.598 |         23.718 |          0.372 |
             memcpy (LI-PaRAD) |         102 |          3.849 |          3.852 |          3.854 |          3.852 |          0.029 |         24.660 |          0.007 |      +4.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         103 |          4.237 |          4.490 |          5.108 |          4.569 |          5.973 |         21.065 |          1.219 |
             memcpy (LI-PaRAD) |         103 |          5.358 |          5.362 |          5.452 |          5.365 |          0.281 |         17.881 |          0.050 |     -14.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         104 |          3.789 |          4.001 |          4.047 |          3.999 |          0.666 |         24.220 |          0.167 |
             memcpy (LI-PaRAD) |         104 |          3.849 |          3.852 |          3.856 |          3.852 |          0.033 |         25.143 |          0.008 |      +3.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         105 |          4.335 |          4.667 |          5.218 |          4.679 |          5.493 |         20.959 |          1.130 |
             memcpy (LI-PaRAD) |         105 |          3.849 |          3.852 |          3.854 |          3.852 |          0.033 |         25.385 |          0.008 |     +21.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         106 |          4.325 |          4.650 |          5.121 |          4.665 |          5.486 |         21.226 |          1.141 |
             memcpy (LI-PaRAD) |         106 |          3.849 |          3.852 |          3.860 |          3.852 |          0.036 |         25.626 |          0.009 |     +21.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         107 |          4.336 |          4.660 |          5.221 |          4.676 |          5.557 |         21.373 |          1.164 |
             memcpy (LI-PaRAD) |         107 |          3.848 |          3.852 |          3.854 |          3.852 |          0.030 |         25.869 |          0.008 |     +21.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         108 |          3.785 |          4.003 |          4.119 |          4.002 |          1.107 |         25.139 |          0.286 |
             memcpy (LI-PaRAD) |         108 |          3.849 |          3.852 |          3.856 |          3.852 |          0.034 |         26.110 |          0.009 |      +3.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         109 |          4.332 |          4.680 |          5.230 |          4.696 |          5.654 |         21.686 |          1.201 |
             memcpy (LI-PaRAD) |         109 |          3.849 |          3.853 |          3.855 |          3.852 |          0.034 |         26.352 |          0.009 |     +21.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         110 |          4.336 |          4.669 |          5.204 |          4.678 |          5.500 |         21.964 |          1.185 |
             memcpy (LI-PaRAD) |         110 |          3.848 |          3.852 |          3.857 |          3.852 |          0.032 |         26.594 |          0.009 |     +21.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         111 |          4.340 |          4.676 |          5.211 |          4.678 |          5.470 |         22.161 |          1.188 |
             memcpy (LI-PaRAD) |         111 |          3.849 |          3.852 |          3.855 |          3.852 |          0.032 |         26.836 |          0.009 |     +21.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         112 |          2.712 |          2.755 |          2.789 |          2.753 |          0.744 |         37.885 |          0.283 |
             memcpy (LI-PaRAD) |         112 |          3.849 |          3.852 |          3.855 |          3.852 |          0.035 |         27.077 |          0.010 |     -28.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         113 |          3.755 |          4.103 |          5.532 |          4.232 |          8.326 |         25.023 |          1.899 |
             memcpy (LI-PaRAD) |         113 |          3.849 |          3.852 |          3.855 |          3.852 |          0.030 |         27.319 |          0.008 |      +9.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         114 |          3.685 |          4.138 |          6.119 |          4.302 |         10.258 |         24.905 |          2.269 |
             memcpy (LI-PaRAD) |         114 |          3.849 |          3.852 |          3.856 |          3.852 |          0.033 |         27.561 |          0.009 |     +11.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         115 |          3.769 |          4.133 |          5.137 |          4.233 |          7.569 |         25.439 |          1.831 |
             memcpy (LI-PaRAD) |         115 |          3.849 |          3.852 |          3.870 |          3.853 |          0.064 |         27.801 |          0.018 |      +9.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         116 |          3.448 |          4.333 |          5.227 |          4.296 |          9.032 |         25.349 |          2.261 |
             memcpy (LI-PaRAD) |         116 |          3.849 |          3.853 |          4.247 |          3.903 |          3.322 |         27.706 |          0.858 |     +10.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         117 |          3.708 |          4.153 |          5.758 |          4.291 |          8.296 |         25.554 |          1.975 |
             memcpy (LI-PaRAD) |         117 |          3.849 |          3.852 |          3.855 |          3.852 |          0.031 |         28.286 |          0.009 |     +11.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         118 |          3.710 |          4.115 |          5.330 |          4.251 |          8.794 |         26.035 |          2.138 |
             memcpy (LI-PaRAD) |         118 |          3.849 |          3.852 |          3.857 |          3.852 |          0.033 |         28.528 |          0.009 |     +10.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         119 |          3.523 |          4.225 |          5.645 |          4.320 |          8.775 |         25.841 |          2.153 |
             memcpy (LI-PaRAD) |         119 |          3.849 |          3.852 |          3.855 |          3.852 |          0.028 |         28.771 |          0.008 |     +12.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         120 |          3.267 |          3.522 |          3.817 |          3.521 |          3.770 |         31.782 |          1.192 |
             memcpy (LI-PaRAD) |         120 |          3.849 |          3.852 |          3.859 |          3.852 |          0.036 |         29.011 |          0.010 |      -8.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         121 |          3.657 |          4.087 |          5.665 |          4.154 |          7.703 |         27.267 |          1.875 |
             memcpy (LI-PaRAD) |         121 |          3.849 |          3.852 |          3.862 |          3.852 |          0.042 |         29.252 |          0.012 |      +7.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         122 |          3.698 |          3.994 |          4.062 |          3.992 |          1.114 |         28.463 |          0.329 |
             memcpy (LI-PaRAD) |         122 |          3.849 |          3.852 |          3.854 |          3.852 |          0.033 |         29.496 |          0.010 |      +3.64%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         123 |          3.668 |          4.080 |          5.080 |          4.094 |          6.515 |         28.088 |          1.700 |
             memcpy (LI-PaRAD) |         123 |          3.848 |          3.852 |          3.855 |          3.852 |          0.031 |         29.738 |          0.009 |      +6.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         124 |          3.233 |          3.524 |          3.822 |          3.517 |          4.183 |         32.890 |          1.377 |
             memcpy (LI-PaRAD) |         124 |          3.848 |          3.852 |          3.893 |          3.852 |          0.111 |         29.976 |          0.033 |      -8.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         125 |          3.745 |          4.062 |          5.647 |          4.138 |          7.118 |         28.262 |          1.799 |
             memcpy (LI-PaRAD) |         125 |          3.849 |          3.852 |          3.856 |          3.852 |          0.035 |         30.220 |          0.011 |      +7.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         126 |          3.677 |          3.998 |          4.074 |          3.992 |          1.310 |         29.398 |          0.402 |
             memcpy (LI-PaRAD) |         126 |          3.849 |          3.852 |          3.862 |          3.852 |          0.041 |         30.461 |          0.012 |      +3.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         127 |          3.675 |          4.100 |          4.982 |          4.112 |          6.235 |         28.866 |          1.714 |
             memcpy (LI-PaRAD) |         127 |          3.849 |          3.852 |          3.854 |          3.852 |          0.030 |         30.704 |          0.009 |      +6.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         128 |          2.695 |          2.850 |          3.293 |          2.867 |          4.783 |         41.676 |          1.939 |
             memcpy (LI-PaRAD) |         128 |          3.849 |          3.852 |          3.860 |          3.852 |          0.035 |         30.946 |          0.011 |     -25.58%
